frame_no	value
1529	100000.0
1530	100000.0
1531	100000.0
1532	100000.0
1533	100000.0
1534	100000.0
1535	100000.0
1536	100000.0
1537	1000.0
1538	1000.0
1539	1000.0
1540	1000.0
1541	1000.0
1542	1000.0
1543	1000.0
1544	1000.0
1545	1000.0
1546	1000.0
1547	1000.0
1548	1000.0
1549	1000.0
1550	1000.0
1551	1000.0
1552	1000.0
1553	1000.0
1554	1000.0
1555	1000.0
1556	1000.0
1557	1000.0
1558	1000.0
1559	1000.0
1560	1000.0
1561	1000.0
1562	1000.0
1563	1000.0
1564	1000.0
1565	1000.0
1566	1000.0
1567	1000.0
1568	1000.0
1569	1000.0
1570	1000.0
1571	1000.0
1572	1000.0
1573	1000.0
1574	1000.0
1575	1000.0
1576	1000.0
1577	1000.0
1578	1000.0
1579	1000.0
1580	1000.0
1581	1000.0
1582	1000.0
1583	100000.0
1584	100000.0
1585	100000.0
1586	100000.0
1587	100000.0
1588	100000.0
1589	100000.0
1590	100000.0
1591	100000.0
1592	100000.0
1593	100000.0
1594	100000.0
1595	100000.0
1596	100000.0
1597	100000.0
1598	1000.0
1599	1000.0
1600	1000.0
1601	1000.0
1602	1000.0
1603	1000.0
1604	1000.0
1605	1000.0
1606	1000.0
1607	1000.0
1608	1000.0
1609	1000.0
1610	1000.0
1611	1000.0
1612	1000.0
1613	1000.0
1614	1000.0
1615	1000.0
1616	1000.0
1617	1000.0
1618	1000.0
1619	1000.0
1620	1000.0
1621	1000.0
1622	1000.0
1623	1000.0
1624	1000.0
1625	1000.0
1626	1000.0
1627	1000.0
1628	1000.0
1629	1000.0
1630	1000.0
1631	1000.0
1632	1000.0
1633	1000.0
1634	1000.0
1635	1000.0
1636	1000.0
1637	1000.0
1638	1000.0
1639	1000.0
1640	1000.0
1641	1000.0
1642	1000.0
1643	1000.0
1644	1000.0
1645	1000.0
1646	1000.0
1647	1000.0
1648	1000.0
1649	1000.0
1650	1000.0
1651	1000.0
1652	1000.0
1653	1000.0
1654	1000.0
1655	1000.0
1656	1000.0
1657	1000.0
1658	1000.0
1659	1000.0
1660	1000.0
1661	1000.0
1662	1000.0
1663	1000.0
1664	1000.0
1665	1000.0
1666	1000.0
1667	1000.0
1668	1000.0
1669	1000.0
1670	1000.0
1671	1000.0
1672	100000.0
1673	100000.0
1674	100000.0
1675	100000.0
1676	100000.0
1677	100000.0
1678	100000.0
1679	100000.0
1680	100000.0
1681	100000.0
1682	100000.0
1683	100000.0
1684	100000.0
1685	100000.0
1686	100000.0
1687	100000.0
1688	100000.0
1689	100000.0
1690	100000.0
1691	100000.0
1692	100000.0
1693	100000.0
1694	100000.0
1695	100000.0
1696	100000.0
1697	100000.0
1698	100000.0
1699	100000.0
1700	100000.0
1701	100000.0
1702	100000.0
1703	100000.0
1704	100000.0
1705	100000.0
1706	100000.0
1707	100000.0
1708	100000.0
1709	1000.0
1710	1000.0
1711	100000.0
1712	100000.0
1713	1000.0
1714	1000.0
1715	1000.0
1716	1000.0
1717	1000.0
1718	1000.0
1719	1000.0
1720	1000.0
1721	1000.0
1722	1000.0
1723	1000.0
1724	1000.0
1725	1000.0
1726	1000.0
1727	1000.0
1728	1000.0
1729	1000.0
1730	1000.0
1731	1000.0
1732	1000.0
1733	1000.0
1734	1000.0
1735	1000.0
1736	1000.0
1737	1000.0
1738	1000.0
1739	1000.0
1740	1000.0
1741	1000.0
1742	1000.0
1743	1000.0
1744	1000.0
1745	1000.0
1746	1000.0
1747	1000.0
1748	100000.0
1749	1000.0
1750	1000.0
1751	1000.0
1752	1000.0
1753	1000.0
1754	1000.0
1755	1000.0
1756	1000.0
1757	1000.0
1758	1000.0
1759	1000.0
1760	100000.0
1761	100000.0
1762	100000.0
1763	100000.0
1764	100000.0
1765	100000.0
1766	100000.0
1767	100000.0
1768	100000.0
1769	100000.0
1770	100000.0
1771	100000.0
1772	100000.0
1773	100000.0
1774	100000.0
1775	100000.0
1776	100000.0
1777	100000.0
1778	100000.0
1779	100000.0
1780	100000.0
1781	100000.0
1782	100000.0
1783	100000.0
1784	100000.0
1785	100000.0
1786	100000.0
1787	100000.0
1788	100000.0
1789	1000.0
1790	100000.0
1791	1000.0
1792	1000.0
1793	1000.0
1794	1000.0
1795	1000.0
1796	1000.0
1797	1000.0
1798	1000.0
1799	1000.0
1800	1000.0
1801	1000.0
1802	1000.0
1803	1000.0
1804	100000.0
1805	1000.0
1806	1000.0
1807	1000.0
1808	1000.0
1809	1000.0
1810	1000.0
1811	100000.0
1812	100000.0
1813	100000.0
1814	100000.0
1815	1000.0
1816	1000.0
1817	1000.0
1818	1000.0
1819	1000.0
1820	1000.0
1821	1000.0
1822	1000.0
1823	1000.0
1824	1000.0
1825	100000.0
1826	100000.0
1827	100000.0
1828	100000.0
1829	1000.0
1830	1000.0
1831	1000.0
1832	1000.0
1833	1000.0
1834	1000.0
1835	1000.0
1836	1000.0
1837	1000.0
1838	100000.0
1839	100000.0
1840	100000.0
1841	100000.0
1842	100000.0
1843	100000.0
1844	100000.0
1845	100000.0
1846	100000.0
1847	100000.0
1848	100000.0
1849	100000.0
1850	100000.0
1851	100000.0
1852	100000.0
1853	100000.0
1854	100000.0
1855	100000.0
1856	100000.0
1857	100000.0
1858	1000.0
1859	100000.0
1860	1000.0
1861	1000.0
1862	1000.0
1863	1000.0
1864	1000.0
1865	1000.0
1866	1000.0
1867	1000.0
1868	1000.0
1869	1000.0
1870	1000.0
1871	1000.0
1872	1000.0
1873	1000.0
1874	1000.0
1875	1000.0
1876	1000.0
1877	1000.0
1878	1000.0
1879	1000.0
1880	1000.0
1881	1000.0
1882	1000.0
1883	1000.0
1884	1000.0
1885	1000.0
1886	1000.0
1887	1000.0
1888	1000.0
1889	1000.0
1890	100000.0
1891	100000.0
1892	100000.0
1893	1000.0
1894	1000.0
1895	1000.0
1896	100000.0
1897	100000.0
1898	100000.0
1899	100000.0
1900	1000.0
1901	1000.0
1902	1000.0
1903	1000.0
1904	1000.0
1905	1000.0
1906	1000.0
1907	100000.0
1908	100000.0
1909	100000.0
1910	100000.0
1911	100000.0
1912	100000.0
1913	100000.0
1914	100000.0
1915	100000.0
1916	100000.0
1917	100000.0
1918	100000.0
1919	100000.0
1920	100000.0
1921	1000.0
1922	100000.0
1923	100000.0
1924	100000.0
1925	100000.0
1926	100000.0
1927	1000.0
1928	1000.0
1929	100000.0
1930	1000.0
1931	100000.0
1932	100000.0
1933	100000.0
1934	100000.0
1935	100000.0
1936	100000.0
1937	100000.0
1938	100000.0
1939	100000.0
1940	100000.0
1941	100000.0
1942	100000.0
1943	100000.0
1944	100000.0
1945	100000.0
1946	100000.0
1947	100000.0
1948	100000.0
1949	100000.0
1950	100000.0
1951	100000.0
1952	100000.0
1953	100000.0
1954	100000.0
1955	100000.0
1956	100000.0
1957	100000.0
1958	100000.0
1959	100000.0
1960	100000.0
1961	100000.0
1962	100000.0
1963	100000.0
1964	100000.0
1965	100000.0
1966	100000.0
1967	100000.0
1968	100000.0
1969	100000.0
1970	100000.0
1971	100000.0
1972	100000.0
1973	100000.0
1974	100000.0
1975	100000.0
1976	100000.0
1977	100000.0
1978	100000.0
1979	100000.0
1980	100000.0
1981	100000.0
1982	100000.0
1983	100000.0
1984	100000.0
1985	100000.0
1986	100000.0
1987	100000.0
1988	100000.0
1989	100000.0
1990	100000.0
1991	100000.0
1992	100000.0
1993	100000.0
1994	100000.0
1995	100000.0
1996	100000.0
1997	100000.0
1998	100000.0
1999	100000.0
2000	100000.0
2001	100000.0
2002	100000.0
2003	100000.0
2004	100000.0
2005	100000.0
2006	100000.0
2007	100000.0
2008	100000.0
2009	100000.0
2010	100000.0
2011	100000.0
2012	100000.0
2013	100000.0
2014	100000.0
2015	100000.0
2016	100000.0
2017	100000.0
2018	100000.0
2019	100000.0
2020	100000.0
2021	100000.0
2022	100000.0
2023	100000.0
2024	100000.0
2025	100000.0
2026	100000.0
2027	100000.0
2028	100000.0
2029	100000.0
2030	100000.0
2031	100000.0
2032	100000.0
2033	100000.0
2034	100000.0
2035	100000.0
2036	100000.0
2037	100000.0
2038	100000.0
2039	100000.0
2040	100000.0
2041	100000.0
2042	100000.0
2043	100000.0
2044	100000.0
2045	100000.0
2046	100000.0
2047	100000.0
2048	100000.0
2049	100000.0
2050	100000.0
2051	100000.0
2052	100000.0
2053	100000.0
2054	100000.0
2055	100000.0
2056	100000.0
2057	100000.0
2058	100000.0
2059	100000.0
2060	100000.0
2061	100000.0
2062	100000.0
2063	100000.0
2064	100000.0
2065	100000.0
2066	100000.0
2067	100000.0
2068	100000.0
2069	100000.0
2070	100000.0
2071	100000.0
2072	100000.0
2073	100000.0
2074	100000.0
2075	100000.0
2076	100000.0
2077	100000.0
2078	100000.0
2079	100000.0
2080	100000.0
2081	100000.0
2082	100000.0
2083	100000.0
2084	100000.0
2085	100000.0
2086	100000.0
2087	100000.0
2088	100000.0
2089	100000.0
2090	100000.0
2091	100000.0
2092	100000.0
2093	100000.0
2094	100000.0
2095	100000.0
2096	100000.0
2097	100000.0
2098	100000.0
2099	100000.0
2100	100000.0
2101	100000.0
2102	100000.0
2103	100000.0
2104	100000.0
2105	100000.0
2106	100000.0
2107	100000.0
2108	100000.0
2109	100000.0
2110	100000.0
2111	100000.0
2112	100000.0
2113	100000.0
2114	100000.0
2115	100000.0
2116	100000.0
2117	100000.0
2118	100000.0
2119	100000.0
2120	100000.0
2121	100000.0
2122	100000.0
2123	100000.0
2124	100000.0
2125	100000.0
2126	100000.0
2127	100000.0
2128	100000.0
2129	100000.0
2130	100000.0
2131	100000.0
2132	100000.0
2133	100000.0
2134	100000.0
2135	100000.0
2136	100000.0
2137	100000.0
2138	100000.0
2139	100000.0
2140	100000.0
2141	100000.0
2142	100000.0
2143	100000.0
2144	100000.0
2145	100000.0
2146	100000.0
2147	100000.0
2148	100000.0
2149	100000.0
2150	100000.0
2151	100000.0
2152	100000.0
2153	100000.0
2154	100000.0
2155	100000.0
2156	100000.0
2157	100000.0
2158	100000.0
2159	100000.0
2160	100000.0
2161	100000.0
2162	100000.0
2163	100000.0
2164	100000.0
2165	100000.0
2166	100000.0
2167	100000.0
2168	100000.0
2169	100000.0
2170	100000.0
2171	100000.0
2172	100000.0
2173	100000.0
2174	100000.0
2175	100000.0
2176	100000.0
2177	100000.0
2178	100000.0
2179	100000.0
2180	100000.0
2181	100000.0
2182	100000.0
2183	100000.0
2184	100000.0
2185	100000.0
2186	100000.0
2187	100000.0
2188	100000.0
2189	100000.0
2190	100000.0
2191	100000.0
2192	100000.0
2193	100000.0
2194	100000.0
2195	100000.0
2196	100000.0
2197	100000.0
2198	100000.0
2199	100000.0
2200	100000.0
2201	100000.0
2202	100000.0
2203	100000.0
2204	100000.0
2205	100000.0
2206	100000.0
2207	100000.0
2208	100000.0
2209	100000.0
2210	100000.0
2211	100000.0
2212	100000.0
2213	100000.0
2214	100000.0
2215	100000.0
2216	100000.0
2217	100000.0
2218	100000.0
2219	100000.0
2220	100000.0
2221	100000.0
2222	100000.0
2223	100000.0
2224	100000.0
2225	100000.0
2226	100000.0
2227	100000.0
2228	1000.0
2229	100000.0
2230	100000.0
2231	100000.0
2232	100000.0
2233	100000.0
2234	100000.0
2235	100000.0
2236	100000.0
2237	100000.0
2238	100000.0
2239	100000.0
2240	100000.0
2241	100000.0
2242	100000.0
2243	100000.0
2244	100000.0
2245	100000.0
2246	100000.0
2247	100000.0
2248	100000.0
2249	100000.0
2250	100000.0
2251	100000.0
2252	100000.0
2253	100000.0
2254	100000.0
2255	100000.0
2256	100000.0
2257	100000.0
2258	100000.0
2259	100000.0
2260	100000.0
2261	100000.0
2262	100000.0
2263	100000.0
2264	100000.0
2265	100000.0
2266	100000.0
2267	100000.0
2268	100000.0
2269	100000.0
2270	100000.0
2271	100000.0
2272	100000.0
2273	100000.0
2274	100000.0
2275	100000.0
2276	100000.0
2277	100000.0
2278	100000.0
2279	100000.0
2280	100000.0
2281	100000.0
2282	100000.0
2283	100000.0
2284	100000.0
2285	100000.0
2286	100000.0
2287	100000.0
2288	100000.0
2289	100000.0
2290	100000.0
2291	100000.0
2292	1000.0
2293	1000.0
2294	1000.0
2295	100000.0
2296	100000.0
2297	100000.0
2298	100000.0
2299	100000.0
2300	100000.0
2301	100000.0
2302	100000.0
2303	100000.0
2304	100000.0
2305	100000.0
2306	100000.0
2307	100000.0
2308	100000.0
2309	100000.0
2310	100000.0
2311	100000.0
2312	100000.0
2313	100000.0
2314	100000.0
2315	100000.0
2316	100000.0
2317	100000.0
2318	100000.0
2319	100000.0
2320	100000.0
2321	100000.0
2322	100000.0
2323	100000.0
2324	100000.0
2325	100000.0
2326	100000.0
2327	100000.0
2328	100000.0
2329	100000.0
2330	100000.0
2331	100000.0
2332	100000.0
2333	100000.0
2334	100000.0
2335	100000.0
2336	100000.0
2337	100000.0
2338	100000.0
2339	100000.0
2340	100000.0
2341	100000.0
2342	100000.0
2343	100000.0
2344	100000.0
2345	100000.0
2346	100000.0
2347	100000.0
2348	100000.0
2349	100000.0
2350	100000.0
2351	100000.0
2352	1000.0
2353	1000.0
2354	1000.0
2355	1000.0
2356	1000.0
2357	1000.0
2358	1000.0
2359	1000.0
2360	1000.0
2361	1000.0
2362	1000.0
2363	100000.0
2364	100000.0
2365	100000.0
2366	100000.0
2367	100000.0
2368	100000.0
2369	100000.0
2370	100000.0
2371	100000.0
2372	100000.0
2373	100000.0
2374	100000.0
2375	100000.0
2376	100000.0
2377	100000.0
2378	100000.0
2379	100000.0
2380	100000.0
2381	100000.0
2382	100000.0
2383	100000.0
2384	100000.0
2385	100000.0
2386	100000.0
2387	100000.0
2388	100000.0
2389	100000.0
2390	100000.0
2391	100000.0
2392	100000.0
2393	100000.0
2394	100000.0
2395	100000.0
2396	100000.0
2397	100000.0
2398	100000.0
2399	100000.0
2400	100000.0
2401	100000.0
2402	100000.0
2403	100000.0
2404	1000.0
2405	1000.0
2406	1000.0
2407	1000.0
2408	1000.0
2409	1000.0
2410	1000.0
2411	1000.0
2412	1000.0
2413	1000.0
2414	1000.0
2415	1000.0
2416	1000.0
2417	1000.0
2418	1000.0
2419	1000.0
2420	1000.0
2421	1000.0
2422	1000.0
2423	0.24160508510378467
2424	0.2338884693909316
2425	0.22155404976360962
2426	0.2151678492248502
2427	0.21470156838955717
2428	0.2076842251788051
2429	0.20322694457947243
2430	0.2035884140676392
2431	0.20091245603565694
2432	0.19797095154975144
2433	0.20265412483244233
2434	0.19560223643284455
2435	0.19534974733211502
2436	0.19948416278621342
2437	0.19498854637161955
2438	0.18916166925601602
2439	0.18468599960522772
2440	0.18131065538129004
2441	1000.0
2442	1000.0
2443	1000.0
2444	1000.0
2445	1000.0
2446	1000.0
2447	1000.0
2448	1000.0
2449	1000.0
2450	1000.0
2451	1000.0
2452	1000.0
2453	1000.0
2454	1000.0
2455	1000.0
2456	1000.0
2457	1000.0
2458	1000.0
2459	1000.0
2460	1000.0
2461	1000.0
2462	1000.0
2463	1000.0
2464	1000.0
2465	1000.0
2466	1000.0
2467	1000.0
2468	1000.0
2469	1000.0
2470	1000.0
2471	1000.0
2472	1000.0
2473	1000.0
2474	1000.0
2475	1000.0
2476	1000.0
2477	1000.0
2478	1000.0
2479	1000.0
2480	1000.0
2481	1000.0
2482	1000.0
2483	1000.0
2484	1000.0
2485	1000.0
2486	1000.0
2487	1000.0
2488	1000.0
2489	1000.0
2490	1000.0
2491	1000.0
2492	1000.0
2493	1000.0
2494	1000.0
2495	1000.0
2496	1000.0
2497	1000.0
2498	1000.0
2499	1000.0
2500	1000.0
2501	1000.0
2502	1000.0
2503	1000.0
2504	1000.0
2505	1000.0
2506	1000.0
2507	1000.0
2508	1000.0
2509	1000.0
2510	1000.0
2511	1000.0
2512	1000.0
2513	1000.0
2514	1000.0
2515	1000.0
2516	1000.0
2517	1000.0
2518	1000.0
2519	1000.0
2520	1000.0
2521	1000.0
2522	1000.0
2523	1000.0
2524	1000.0
2525	1000.0
2526	1000.0
2527	1000.0
2528	1000.0
2529	1000.0
2530	1000.0
2531	1000.0
2532	1000.0
2533	1000.0
2534	1000.0
2535	1000.0
2536	1000.0
2537	1000.0
2538	1000.0
2539	1000.0
2540	1000.0
2541	1000.0
2542	1000.0
2543	1000.0
2544	1000.0
2545	1000.0
2546	1000.0
2547	1000.0
2548	1000.0
2549	1000.0
2550	1000.0
2551	1000.0
2552	1000.0
2553	1000.0
2554	1000.0
2555	1000.0
2556	1000.0
2557	1000.0
2558	1000.0
2559	1000.0
2560	1000.0
2561	1000.0
2562	1000.0
2563	1000.0
2564	1000.0
2565	1000.0
2566	1000.0
2567	1000.0
2568	1000.0
2569	1000.0
2570	1000.0
2571	1000.0
2572	1000.0
2573	1000.0
2574	1000.0
2575	1000.0
2576	1000.0
2577	1000.0
2578	1000.0
2579	1000.0
2580	1000.0
2581	1000.0
2582	1000.0
2583	1000.0
2584	1000.0
2585	1000.0
2586	1000.0
2587	1000.0
2588	1000.0
2589	1000.0
2590	1000.0
2591	1000.0
2592	1000.0
2593	1000.0
2594	1000.0
2595	1000.0
2596	1000.0
2597	1000.0
2598	1000.0
2599	1000.0
2600	1000.0
2601	1000.0
2602	1000.0
2603	1000.0
2604	1000.0
2605	1000.0
2606	1000.0
2607	1000.0
2608	1000.0
2609	1000.0
2610	1000.0
2611	1000.0
2612	1000.0
2613	1000.0
2614	1000.0
2615	1000.0
2616	1000.0
2617	1000.0
2618	1000.0
2619	1000.0
2620	1000.0
2621	1000.0
2622	1000.0
2623	1000.0
2624	1000.0
2625	1000.0
2626	1000.0
2627	1000.0
2628	1000.0
2629	1000.0
2630	1000.0
2631	1000.0
2632	1000.0
2633	1000.0
2634	1000.0
2635	1000.0
2636	1000.0
2637	1000.0
2638	1000.0
2639	1000.0
2640	1000.0
2641	0.36671358453788444
2642	1000.0
2643	0.3613269585474904
2644	1000.0
2645	1000.0
2646	0.3145179788729233
2647	1000.0
2648	0.30494829540192214
2649	1000.0
2650	1000.0
2651	0.2622526110793543
2652	1000.0
2653	1000.0
2654	1000.0
2655	1000.0
2656	1000.0
2657	0.25783611933537287
2658	0.2512518027075168
2659	1000.0
2660	1000.0
2661	1000.0
2662	1000.0
2663	0.24233134447125643
2664	0.23685727600817083
2665	1000.0
2666	1000.0
2667	1000.0
2668	1000.0
2669	0.255855711953233
2670	1000.0
2671	0.23768385952923415
2672	0.2320951267913127
2673	0.22110275964124293
2674	0.19964104277043754
2675	0.1986504757774835
2676	0.2040779009369703
2677	0.2092334845152975
2678	0.2274997399682878
2679	0.2372927834978237
2680	0.2528750221222784
2681	1000.0
2682	0.266298927757053
2683	0.2718649293632937
2684	0.2571395582587476
2685	0.291910996133652
2686	0.3300697360046212
2687	0.34998838096653495
2688	0.3486725228785642
2689	0.35558434640082265
2690	0.3587592146787964
2691	0.34913983841518814
2692	0.3439117229537503
2693	1000.0
2694	1000.0
2695	0.33674468731308194
2696	0.3443129454494835
2697	0.3108026168808887
2698	0.30193231812187754
2699	0.2818942902531318
2700	0.27746965775028143
2701	0.28012275079689125
2702	0.3150079117984725
2703	0.32346579784218016
2704	0.3357336563340556
